36.35371,-119.36333,Pheasant Ridge
36.348305,-119.36383,Eagle Creek
36.351414,-119.35558,Foxwood Estates
36.3484,-119.35764,Foxwood Estates
36.338184,-119.35873,Pershing Ranch
36.363815,-119.34104,Lowrey Ranch
36.331,-119.36419,West Oak
36.31479,-119.212456,Sierra Woods
36.228058,-121.76043,Ventana Inn & Spa
36.496117,-121.93868,Basic Instinct Beach House.
36.368317,-119.327675,St. John's River Ranch
36.36168,-119.30148,Visalia Riverway Sports Park
36.353966,-119.29298,Riverbend
36.33597,-119.334145,Demaree Square
36.336906,-119.34327,Hyde Park
36.499607,-121.20187,Balconies Cave (approx)
35.685863,-121.1789,Pergola Walk
36.53916,-121.90917,Chevron Station
35.72629,-118.70075,"Kern County Fire Station  Glenville, Ca."
35.741684,-118.716705,Oak Grove Cemetery
35.70516,-118.83606,"Woody, California"
36.104362,-118.529655,Ponderosa
36.100292,-119.57283,Corcoran
35.970543,-118.5372,"Johnsondale, Ca"
36.334476,-119.95041,F/A-18 Super Hornets
36.328705,-119.95245,F/A-18 Super Hornets
36.332394,-119.95422,F/A-18 Super Hornets
36.232605,-121.5502,Tassajara Hot Springs
36.51056,-121.73344,AT&amp;T
35.64224,-118.93548,Five Dogs Range
35.64472,-121.19076,School House Gallery
35.641926,-121.1879,Hearst Pier
35.658176,-121.18426,Superintendent's Quarters and Poultry Ranch
36.45022,-120.54023,cessna 182
36.541985,-121.89318,Community Church of the Monterey Peninsula
36.559578,-119.614876,Sal&amp;039;s Mexican Restaurant
36.51462,-119.55154,Swedish Coffee Pot Water Tower
36.51603,-119.55148,Dala Horse
36.51538,-119.55235,Svensk Butik Gift Shop?
36.278996,-119.31292,Tulare County Museum
36.533695,-121.85057,Wagon Wheel Coffee Shop
36.01346,-121.42161,Bridge over Nacimento river
36.006348,-121.398254,Nacimento campground
36.411247,-119.11332,LIENZO (es)
35.980442,-119.06814,LIENZO (es)
36.217236,-119.4001,LIENZO (es)
36.464874,-119.220894,LIENZO (es)
36.18632,-119.32991,Lampe Dodge Chrysler Jeep
36.174828,-121.69621,Partington Cove
36.262466,-119.89421,Food Court
36.313213,-119.77936,Rebekah's Espresso and Joshua's
36.314953,-119.779526,Lemoore Plaza Shopping Center
36.314,-119.77042,Church of Jesus Christ of LDS
35.75073,-120.618454,Villa San Juliette
35.94498,-118.47811,Upper Kern River Power plant pumping station
35.97043,-118.48614,Upper Kern River Wild Trout fishery
35.99506,-118.51592,Stream 'water slide' swimming area of Camp Whitsett
36.3509,-119.65007,Hanford Elementary School District
36.553528,-121.92499,Green Lantern Inn
36.554897,-121.924065,Cottage of Sweets
36.555016,-121.928925,Parking for Carmel Beach
36.555336,-121.9296,Public Restrooms
36.51589,-121.93828,Entrance Gate
35.72099,-120.63576,J. Lohr Vineyard
35.712322,-120.60723,Quinn Vineyard
35.722153,-120.64305,Riverstar Vineyard
35.823868,-120.702934,Pianetta Vineyard
35.813095,-120.8432,Joseph's Vineyard
35.885895,-120.910484,Hames Valley Vineyards
35.868866,-120.87609,Porter Smith II
35.8849,-120.891014,Hames Valley Vineyard (Scheid)
35.98755,-120.91008,Los Lobos Vineyard (Arroyo Seco)
35.98164,-120.875786,Deadman's Gulch Vineyard
35.998528,-120.91721,FYP Vineyard
36.01584,-120.94076,Chalk Knoll Vineyard
36.020756,-120.896355,Pancho Rico Vineyards
35.70728,-120.72562,Texas Road Vineyard (Rabbit Ridge)
36.045025,-120.95016,Pine Creek Vineyard
36.07298,-120.97096,Coyote Canyon Vineyard (Scheid)
35.74148,-120.5838,Owl Ridge Vineyard
36.062443,-120.999405,San Lucas Vineyards
36.078793,-121.02335,Paris Valley Ranch Vineyard
36.09121,-121.01351,Bassport Vineyard
36.09127,-121.03621,Wilson Ranch Vineyard
35.70107,-120.72334,Cristalla Ranch Vineyard (Rabbit Ridge)
35.74613,-120.72464,Casa Grande Vineyard
36.143497,-121.08627,San Bernabe Vineyard
36.00645,-121.14849,Jolon Vineyards (Château Sinnet)
36.183426,-121.13286,Mann Ranch Vineyard
35.71624,-120.69487,San Marcos Creek Vineyard
36.1993,-121.17675,Mozzini Ranch Vineyard
36.2217,-121.186775,Herbert Ranch Vineyard
35.748837,-120.638176,Unknown Vineyard
36.08401,-121.00578,San Lucas Vineyards 1C
36.072556,-120.98487,San Lucas Vineyard (Scheid)
36.16426,-121.04344,Rava's Black Jack Vineyard
36.19494,-121.06365,Wildhorse Vineyard (Monterey Pacific)
36.25234,-121.118805,Terra Ventossa Vineyard (Monterey Pacific)
36.268585,-121.12282,Viña del Ray Vineyard
36.263794,-121.09665,Sweetwater Canyon Vineyard (Monterey Pacific)
36.26261,-121.13655,San Lorenzo Vineyard (Monterey Pacific)
36.25372,-121.1914,Victoria's Vineyard (Monterey Pacific)
36.24459,-121.19241,Central Avenue Vineyard (Scheid)
36.256016,-121.202255,Mesa del Rio Vineyard (Scheid)
36.255157,-121.22869,Alma Loma Vineyard (Monterey Pacific)
36.25981,-121.21462,Monroe Canyon Vineyard (Monterey Pacific)
36.266094,-121.20521,Los Ositos Vineyard (Monterey Pacific)
36.26323,-121.216,Lagomarsino Vineyard (Monterey Pacific)
36.272114,-121.22223,Arroyo Lomo Vineyard (Monterey Pacific)
36.267956,-121.2413,Airport Vineyard
36.27376,-121.19355,Hacienda Vineyard (Scheid)
36.27976,-121.242256,Amaral Vineyard
36.27276,-121.24872,Rancho El Nino (Wente)
36.27705,-121.24664,Viento Vineyard (Scheid)
36.285538,-121.226,Baja Viento Vineyard (Scheid)
36.285133,-121.28025,John Doud Vineyard (Wente)
36.291485,-121.286766,Suter Vineyard (Arroyo Seco)
36.305225,-121.276794,J. Lohr Vineyard
36.308556,-121.26144,Elm Avenue Vineyard (Scheid)
36.308296,-121.2508,Zanetta Vineyard (Arroyo Seco)
36.30323,-121.25009,Mark's Ranch Vineyard
36.29685,-121.2443,Scheid Vineyard
36.306744,-121.21912,Rocky Ranch Vineyard
36.32318,-121.26239,Gravelstone Vineyard (Jekel)
36.31431,-121.2664,Cobblestone Vineyard
36.32494,-121.271515,J. Lohr Vineyard
36.26689,-121.32944,Vaquero Vineyard (Arroyo Seco)
36.272896,-121.33241,Wiley Vineyard (Arroyo Seco)
36.390602,-121.57833,CM Ranch Vineyard
36.32528,-121.29821,"MCINTYRE, LOS COCHES"
36.289722,-121.30213,Riva Ranch (Wente)
36.29653,-121.30826,Sanctuary Vineyard (Jekel)
36.291275,-121.31913,Kimberley Vineyard (McIntyre)
36.295258,-121.32185,Loma Pacific Vineyard II (Monterey Pacific)
36.300987,-121.32261,Loma Pacific Vineyard I (Monterey Pacific)
36.301517,-121.31602,Ste Nicolas Vineyard (Monterey Pacific)
36.30872,-121.31851,Vineyard Library 1
36.306744,-121.30806,Arroyo Seco Vineyard
36.31513,-121.30726,Silva Vineyard (Monterey Pacific)
36.332775,-121.32631,Olson Ranch Vineyards --Force Canyon Vineyard
36.33928,-121.342804,Olson Ranch Vineyards
36.34229,-121.3652,Pisoni Vineyard
36.35022,-121.331696,Panorama Vineyard (Kendall-Jackson)
36.3561,-121.31636,Clark Vineyard (Kendall-Jackson)
36.370716,-121.31021,Ste. Philippe Vineyard (Hahn)
36.362564,-121.30027,Ventana North Vineyard
36.345707,-121.293106,Zabala Vineyard
36.370213,-121.331505,Mission Ranch Vineyard (McIntyre)
36.366665,-121.34893,Paraiso Spring Vineyard
36.36948,-121.36341,Las Alturas Vineyard (Belle Glos)
35.711155,-120.62519,Four Sisters Ranch Vineyard
36.380672,-121.37688,Smith & Hook Vineyard (Hahn)
36.395237,-121.38249,Doctor's Vineyard (Hahn)
36.38049,-121.30437,Rancho Tierra Vineyard (Kendall-Jackson)
36.43477,-121.29955,Pinacles Vineyard (Estancia)
36.414825,-121.28238,River View Vineyard (Scheid)
36.41191,-121.267235,Vintage Solutions Vineyard
36.465015,-121.23706,Chalone Vineyard
36.457188,-121.233406,Stonewall Canyon Vineyard (Brosseau)
36.450863,-121.32479,San Vicente Vineyard
36.466442,-121.359314,Hacienda Vineyard (Kendall-Jackson)
36.4621,-121.372185,Double Eagle Ranch C Vineyard
36.48216,-121.35882,Carmel Vineyard 1
36.492928,-121.37886,Golden Eagle Vineyard
36.493774,-121.369354,Carmel 2 Vineyard
36.498497,-121.37931,McCoy Creek Vineyard
36.502125,-121.37901,La Gloria Vineyard
36.516518,-121.37763,Porter Vineyard (Kendall-Jackson)
36.4962,-121.38915,Raymond Vineyard
36.490257,-121.39757,Double Eagle Ranch B Vineyard
36.51503,-121.39659,Valley View Vineyard (Kendall-Jackson)
36.408943,-121.38466,San Saba Vineyard (Wrath)
36.423153,-121.305695,West Pinnacles Vineyard
36.413563,-121.40665,Bianchi Bench Vineyard (Mondavi)
36.383614,-121.36534,M. Mirassou Vineyard
36.374554,-121.35448,Loma Linda Vineyard
36.392895,-121.37226,Costa Vineyard
35.682262,-120.57091,Unknown Vineyard
36.42742,-121.41939,Sarmento Vineyard
36.435867,-121.429344,Highlands Ranch
36.440384,-121.430534,Tondre Grapefield
36.434185,-121.443954,Vigna Monte Nero
36.44118,-121.43834,Soberanes Vineyard
36.449852,-121.45284,Hillside Vineyard
36.44255,-121.46396,Boekenoogen Vineyard
36.45487,-121.4552,Lone Oak Vineyard (Hahn)
36.46049,-121.45014,Silvio's Vineyard
36.45923,-121.46466,La Estancia Vineyard
36.46693,-121.46543,McIntyre Estate Vineyard
36.46262,-121.46934,La Reina Vineyard
36.467014,-121.4704,Manzoni Vineyard
36.46127,-121.4777,Leavens Vineyard
36.30373,-121.27059,RS Property II
36.296783,-121.2357,Vineyard Library 4
36.268448,-121.38486,Arroyo Seco Canyon Vineyard (Sycamore Cellars)
36.25887,-121.41875,Massa Vineyard
36.472736,-121.48331,Escolle Vineyard
36.476223,-121.4903,Sleepy Hollow South (Talbott)
36.481308,-121.49345,Stonewall Vineyard
36.483635,-121.49509,Lucia Highlands Vineyard
36.48512,-121.49685,Double L Vineyard (Morgan)
36.483124,-121.48756,Four Boys Vineyard (Pessagno)
36.49424,-121.49463,Big Pond Vineyard
36.489937,-121.50148,Sleepy Hollow West Vineyard (Talbott)
36.496117,-121.50721,Sleepy Hollow North (Talbott)
35.695934,-120.573364,Keyes Canyon Ranch Vineyards (Estancia)
36.507763,-121.5171,Mer Soliel
36.499535,-121.753265,Ingrid's Vineyard (Bernardus)
36.53253,-121.77061,Pelio Vineyard (Figge)
36.48238,-121.72386,Joyce Family Vineyard
36.475216,-121.71642,Parsonage Village Vineyard
36.47934,-121.713684,Hilltop Ranch Vineyard (Cima Collina)
36.477825,-121.71526,Hilltop Ranch Vineyard (Cima Collina)
36.4714,-121.7152,CARMELO VINEYARDS
36.500645,-121.75849,Unknown Vineyard
36.50665,-121.76117,Unknown Vineyard
36.513397,-121.75876,Unknown Vineyard
36.521725,-121.76771,Diamond T Vineyard (Talbott)
36.52685,-121.82127,Château Julien Estate Vineyard
36.526237,-121.68278,De Tierra Vineyard
36.44803,-121.67371,Silvestri Vineyards
36.418373,-121.65747,Galante Vineyards
36.41428,-121.67194,Unknown Vineyard
36.387917,-121.64031,Heller Estate Organic Vineyards
36.408775,-121.66034,Galante Vineyards
36.403736,-121.65732,Georis Vineyard
36.40654,-121.65175,Marinus Vineyard (Bernardus)
36.383633,-121.601616,Featherbow Vineyard (Bernardus)
36.484715,-121.73084,Château Sinnet Estate Vineyard
36.376328,-121.58549,Di Gangi Vineyard
36.538567,-121.76571,Unknown Vineyard
36.482754,-121.72309,Michael Vineyard (Joyce)
36.48294,-121.72386,Russell Vineyard (Joyce)
35.863163,-120.87127,Porter Smith I
35.86824,-120.883514,S &amp; C Vineyard
35.90469,-121.02516,Lockwood Oaks Vineyard
35.892315,-121.0134,Weinerth Ranch Vineyard
35.898445,-121.01629,Pierce Ranch Vineyards
35.8897,-121.00619,Lakeview Vineyard
35.920662,-121.061714,Unknown Vineyard
35.906433,-121.01737,Walter Crest Vineyard
35.912178,-121.06229,Margaret's Vineyard
35.89952,-121.00877,San Antonio Valley Vineyards
36.52837,-121.81995,Château Julien Winery
36.481277,-121.72864,Carmel Valley Vintage Airfield
36.346764,-121.5016,Kelso Vineyard
36.272453,-121.40058,Unknown Vineyard
36.271294,-121.39548,Unknown Vineyard
36.271255,-121.38996,Unknown Vineyard
36.033886,-121.16414,Argyle Vineyards
36.20261,-121.10052,Doud Vineyard
36.180782,-121.02262,Unknown Vineyard
36.25666,-121.42017,Mesa del Sol Vineyards
36.403156,-121.41358,Doud Vineyard (Franscioni)
36.416367,-121.29589,Shirtal Creek Vineyard
36.476723,-121.35519,Gabilan Vineyard (Estancia)
36.507565,-121.40488,Jensen (Kendall-Jackson)
36.503,-121.40969,Puerta De Monte (Kendall-Jackson)
36.50754,-121.392075,Sun Rise Vineyard (Monterey Pacific)
36.549187,-121.425125,Rincon Vineyard (Kendall-Jackson)
36.55184,-121.42765,Del Mar Vineyard (Talbott)
36.554955,-121.4346,Santa Lucia / Cypress Vineyard
35.657696,-120.90397,Justin Estate Vineyard
35.71151,-120.63745,Crossland Vineyard
35.64537,-120.8472,Halter Ranch Vineyard
35.688255,-120.66881,3-Way Vineyard
35.707794,-120.67711,Hearst Ranch Vineyard
35.68786,-120.66231,J. Lohr Vineyard
35.671566,-120.676254,J. Lohr Vineyard
35.69203,-120.6375,J. Lohr Vineyard
35.684258,-120.6321,Aline's Vineyard
35.683445,-120.61431,Jardine Vineyard (Vina Robles)
35.698257,-120.62931,Kluckers Colina Poca Vineyard
35.721375,-120.674934,Cagliero Vineyards
35.66675,-120.5923,Laura's Vineyard
35.6859,-120.5908,Estrella River Vineyard
35.677822,-120.658516,Sylvester Vineyard
35.714184,-120.618614,J. Lohr Vineyards
35.648155,-120.61027,Home Vineyard (Robert Hall)
35.64386,-120.59562,Steinbeck Vineyards
35.64918,-120.60257,Dino Boneso Vineyards
35.635437,-120.86211,Tablas Creek Vineyard
35.75702,-120.618935,Ranchita Canyon Vineyard
35.73971,-120.61825,Cross Canyon Vineyard
35.72854,-120.62051,Pleasant Valley Vineyard (Vina Robles)
35.73255,-120.627686,Pleasant Ridge Vineyard
35.74895,-120.62875,Dos Viñas (Castoro Cellars)
35.74494,-120.59257,Jackknife Vineyard (Castoro Cellars)
35.728733,-120.60276,J&amp;J Cellars
35.7251,-120.60945,Premiere Vista Vineyards
35.728275,-120.592575,Meeker Estate Vineyard
35.738297,-120.58418,Dancing Stallion Vineyard
35.73191,-120.58265,Stone's Throw Vineyard (Castoro Cellars)
35.754005,-120.56476,Vista Grande Vineyards
35.74271,-120.571335,Twin Fawns Vineyard
35.737675,-120.571465,Hog Canyon Cellars
35.728718,-120.57549,Unknown Vineyard
35.733994,-120.57133,Magnum Farms
35.7214,-120.5922,D'Anbino Vineyards
35.736294,-120.56693,Blind Faith Vineyard (Castoro Cellars)
35.74559,-120.55799,Blind Faith Vineyard II (Castoro Cellars)
35.743298,-120.56696,Hogs Heaven (Castoro Cellars)
35.68664,-120.57671,Johansing Vineyard
35.683537,-120.56296,Estrella Valley Vineyard
35.632576,-120.86789,Hearthstone Vineyard
35.64057,-120.52626,Fetzer Five Rivers Vineyard
35.639908,-120.54808,Batdorf Vineyard
35.650696,-120.52568,Bootjack Ranch Vineyard (Niner)
35.64684,-120.57423,Sereno Vista Vineyard
35.650482,-120.57651,Bianchi Estate Vineyard (Bianchi Winery &amp; Tasting Room)
35.642685,-120.57211,Barr Creekside Vineyard
35.65044,-120.572075,Smoot's Oak Shadow Vineyard
35.648617,-120.583435,SPP Vineyard
35.670513,-120.58338,SPP Vineyard
35.655647,-120.5565,Unknown Vineyard
35.655422,-120.595436,Arciero Vineyard
35.651375,-120.56317,Carrasco Vineyard
35.655716,-120.556595,Arciero Vineyard
35.66487,-120.545364,Oak Creek Vineyard (Four Sisters)
35.675915,-120.56451,Vina de Leon
35.6701,-120.5671,Meridian Vineyards Winery and Tasting Room
35.741844,-120.66045,Sunbelt Vineyards
36.07591,-120.10308,76
36.0203,-121.549904,"Lucia Lodge, Store & Cafe"
35.73835,-120.68079,J. Lohr Vineyard
35.738194,-120.67199,Unknown Vineyard
35.759808,-120.68041,J. Lohr Vineyard
35.748913,-120.68069,Pretty-Smith Vineyard
35.742264,-120.67079,Wild Rose Vineyard
35.720657,-120.6001,Joseph Carrasco Vineyards
35.721657,-120.620575,Unknown Vineyard
36.342926,-119.6469,Robin&amp;039;s Mini Mart? (Jagtar Singh Brar)
35.65745,-120.89618,Carmody McKnight Vineyard
35.663376,-120.895515,Ste. Gabriele Vineyards (Hahn)
36.37673,-121.38491,Smith &amp; Hook Winery (Hahn)
35.66672,-120.860245,Unknown
35.863697,-120.697525,Indian Valley Vineyards
35.643597,-120.45162,Red Cedar Vineyards
35.652298,-120.37355,Unknown
35.64907,-120.36468,Unknown
35.670597,-120.48736,Shimmin Canyon Vineyard
35.674416,-120.86473,Starr Ranch Vineyard
35.630848,-120.788574,Luna Matta Vineyard
35.631584,-120.80571,Terra Bella Vineyards
35.71434,-120.63371,Unknown Vineyard
36.30653,-121.4738,Chock Rock Vineyard
35.662823,-120.678856,Martin Weyrich Vineyard
36.536407,-121.91116,Safeway Supermarket
36.021626,-121.50874,Limekiln State Park
36.560772,-121.8359,Tehama Golf Club House
36.5616,-121.83189,Tehama Golf Club Tennis Courts
36.561493,-121.83235,Tehama Golf Club Swimming Pool
36.56189,-121.832375,Tehama Swim &amp; Tennis Club House
36.55539,-121.92052,Devendorf Park
36.54153,-121.91774,Larson Field
36.54135,-121.92132,Mission Ranch Tennis and Fitness Club
36.541718,-121.92267,Mission Ranch Restaurant &amp; Bar
36.54185,-121.92299,Mission Ranch Patio Barn
36.541763,-121.92341,Mission Ranch Meadowview Triplex
36.541992,-121.923454,Mission Ranch Hay Loft
36.54212,-121.92366,Mission Ranch House Cottage
36.542294,-121.92296,Mission Ranch Main Barn
36.542244,-121.92269,Mission Ranch Honeymoon Cottage
36.54212,-121.92243,Mission Ranch Farm House
36.54141,-121.92099,Mission Ranch Tennis Courts
36.54117,-121.92131,Mission Ranch Fitness Center
36.54742,-121.928986,Carmel Beach Walk Park
36.514507,-121.1199,Unknown Vineyard
36.522797,-121.9221,Carmelite Monastery of Our Lady and St. Therese
36.395546,-121.09229,Hinckle Vineyard
35.643124,-121.19179,Hearst Ranch Winery and Tasting Room
36.49549,-121.399864,Sharpe Ranch Vineyard
36.492737,-121.36043,Soledad Vineyard
36.507904,-121.41723,Double Eagle Ranch A Vineyard
36.478786,-121.38266,Garcia Ryan Vineyard
36.51691,-121.34109,Monterey County Swiss Rifle Club
35.89434,-121.01279,Unknown Vineyard
35.890797,-121.01342,Road's End Vineyard
35.93599,-121.098366,Magpie Vineyard
35.919125,-121.04519,Lockwood Valley Vineyards
35.935143,-121.05818,Unknown Vineyard
35.899242,-121.005745,Marin's Vineyard
35.943134,-121.083275,San Antonio Elementary School
35.966854,-121.07775,Lockwood Cemetery
35.909634,-121.0184,Pierce Ranch Vineyards
36.310936,-121.29666,Franscioni and Griva Vineyard
36.30185,-121.29111,Woods Ranch Vineyard (Arioto-Bosio)
36.306767,-121.28577,Outland Vineyard (Arioto-Bosio)
36.30215,-121.28411,Homen Ranch Vineyard (Arioto-Bosio)
36.2966,-121.28724,Greenfield Vineyard (Arioto-Bosio)
35.964233,-121.08857,Pacific Valley Vineyard
36.383747,-121.36151,Dos Rubios Vineyard
36.372,-121.37181,Sierra Mar Vineyard
36.367638,-121.35651,Silva Vineyard
35.638535,-121.18867,San Simeon Bay Anchorage
36.5518,-121.92482,Golden Bough Theatre
36.55788,-121.91937,Carmel Youth Center
36.542152,-121.89819,Carmel Middle School
36.53989,-121.908615,Carmel Mission Inn
36.537746,-121.91362,Carmel River Inn
36.537792,-121.90752,Shell
36.504482,-121.936325,Carmel Highlands Fire Department
35.656193,-120.37903,Crawford W Clarke Memorial Park
36.252975,-121.78572,Big Sur Lodge
36.488586,-121.71214,Holman Ranch Vineyard
